69853	97δ
148696	97δ
38109	97δ
143584	97δ
43235	97δ
68837	97δ
112874	97δ
141547	97δ
122091	97δ
24813	97δ
48370	97δ
164087	97δ
150778	97δ
144635	97δ
135424	97δ
28930	97δ
143618	97δ
77060	97δ
73989	97δ
135430	97δ
146693	97δ
33032	97δ
55564	97δ
95501	97δ
149775	97δ
117008	97δ
81167	97δ
158992	97δ
48402	97δ
143638	97δ
46358	97δ
132381	97δ
20768	97δ
53536	97δ
38180	97δ
95526	97δ
42279	97δ
46375	97δ
122154	97δ
45355	97δ
4396	97δ
166194	97δ
101682	97δ
68916	97δ
117045	97δ
135479	97δ
58684	97δ
42305	97δ
64833	97δ
32067	97δ
131398	97δ
158022	97δ
14664	97δ
116041	97δ
146761	97δ
39245	97δ
46416	97δ
89426	97δ
93523	97δ
29015	97δ
134488	97δ
109915	97δ
11613	97δ
80228	97δ
87397	97δ
134502	97δ
5479	97δ
53608	97δ
68970	97δ
63851	97δ
160107	97δ
142702	97δ
164207	97δ
76144	97δ
47473	97δ
31092	97δ
123253	97δ
153972	97δ
148852	97δ
62840	97δ
160121	97δ
129404	97δ
104829	97δ
28029	97δ
163198	97δ
94593	97δ
70018	97δ
20868	97δ
164231	97δ
117134	97δ
5524	97δ
52629	97δ
31128	97δ
27034	97δ
104859	97δ
157082	97δ
130461	97δ
72094	97δ
162206	97δ
156066	97δ
111012	97δ
139685	97δ
140710	97δ
48551	97δ
109992	97δ
16809	97δ
130474	97δ
15792	97δ
71088	97δ
25010	97δ
32181	97δ
81335	97δ
6584	97δ
82361	97δ
13752	97δ
87483	97δ
127430	97δ
142790	97δ
47561	97δ
53705	97δ
148938	97δ
131532	97δ
15822	97δ
68047	97δ
110030	97δ
124366	97δ
88531	97δ
133591	97δ
96729	97δ
15834	97δ
57819	97δ
78299	97δ
45533	97δ
9691	97δ
4581	97δ
113128	97δ
61930	97δ
57836	97δ
68081	97δ
78321	97δ
82935	97δ
3572	97δ
84469	97δ
161272	97δ
162298	97δ
16892	97δ
60924	97δ
69117	97δ
95742	97δ
119296	97δ
44544	97δ
2562	97δ
126464	97δ
151041	97δ
165381	97δ
16903	97δ
82439	97δ
32269	97δ
88596	97δ
23062	97δ
59927	97δ
101913	97δ
77342	97δ
46624	97δ
146976	97δ
78370	97δ
65060	97δ
119336	97δ
58925	97δ
67126	97δ
130615	97δ
73274	97δ
94784	97δ
163393	97δ
98884	97δ
60996	97δ
112197	97δ
85574	97δ
159302	97δ
67147	97δ
155218	97δ
105044	97δ
119380	97δ
5720	97δ
164441	97δ
47706	97δ
49754	97δ
109146	97δ
57949	97δ
154204	97δ
34395	97δ
118366	97δ
50784	97δ
115298	97δ
163426	97δ
28263	97δ
141930	97δ
15983	97δ
143984	97δ
167537	97δ
112247	97δ
119418	97δ
115323	97δ
55933	97δ
156287	97δ
132741	97δ
124563	97δ
111252	97δ
28308	97δ
150166	97δ
122521	97δ
130714	97δ
52893	97δ
50846	97δ
77473	97δ
158370	97δ
133795	97δ
16034	97δ
112290	97δ
120485	97δ
138917	97δ
25259	97δ
32427	97δ
101038	97δ
58031	97δ
161459	97δ
124599	97δ
89784	97δ
149178	97δ
148157	97δ
150208	97δ
89800	97δ
133834	97δ
155341	97δ
113358	97δ
124623	97δ
164560	97δ
102097	97δ
82642	97δ
144083	97δ
138965	97δ
13017	97δ
112346	97δ
101084	97δ
151261	97δ
75486	97δ
105184	97δ
160481	97δ
48864	97δ
85731	97δ
154341	97δ
13030	97δ
167653	97δ
58088	97δ
123625	97δ
104167	97δ
98025	97δ
49900	97δ
158445	97δ
24302	97δ
70383	97δ
144118	97δ
12022	97δ
167670	97δ
56057	97δ
36601	97δ
38652	97δ
100092	97δ
162560	97δ
84737	97δ
111361	97δ
111362	97δ
7936	97δ
124676	97δ
156422	97δ
64264	97δ
56073	97δ
89865	97δ
33548	97δ
62222	97δ
130833	97δ
141075	97δ
4884	97δ
46871	97δ
162588	97δ
124701	97δ
141087	97δ
142116	97δ
73508	97δ
59176	97δ
60205	97δ
34607	97δ
88880	97δ
90929	97δ
154416	97δ
64308	97δ
117559	97δ
10039	97δ
158524	97δ
77630	97δ
129860	97δ
127815	97δ
38736	97δ
143185	97δ
147282	97δ
11091	97δ
108374	97δ
15192	97δ
16216	97δ
7003	97δ
113499	97δ
8027	97δ
146271	97δ
5984	97δ
94049	97δ
60258	97δ
123747	97δ
76644	97δ
3941	97δ
114534	97δ
3943	97δ
56169	97δ
152425	97δ
86892	97δ
123756	97δ
15215	97δ
110448	97δ
8053	97δ
117627	97δ
9084	97δ
83835	97δ
42876	97δ
142211	97δ
130950	97δ
84873	97δ
125835	97δ
61323	97δ
10124	97δ
60302	97δ
143246	97δ
6032	97δ
95121	97δ
15250	97δ
166802	97δ
66452	97δ
70548	97δ
142229	97δ
150420	97δ
10128	97δ
116626	97δ
161681	97δ
26518	97δ
10135	97δ
146333	97δ
42907	97δ
84895	97δ
90012	97δ
135069	97δ
83874	97δ
136099	97δ
21412	97δ
127909	97δ
67495	97δ
89001	97δ
98220	97δ
61357	97δ
164783	97δ
99248	97δ
22454	97δ
95160	97δ
103353	97δ
136122	97δ
56252	97δ
84925	97δ
7103	97δ
26560	97δ
20421	97δ
144327	97δ
74696	97δ
158665	97δ
102346	97δ
119755	97δ
68556	97δ
155597	97δ
135120	97δ
9169	97δ
83923	97δ
134101	97δ
119770	97δ
83935	97δ
2018	97δ
118756	97δ
162790	97δ
131047	97δ
108521	97δ
28650	97δ
73707	97δ
41966	97δ
155631	97δ
109552	97δ
105457	97δ
50162	97δ
154611	97δ
110582	97δ
78839	97δ
94201	97δ
78844	97δ
88061	97δ
73728	182δ
110593	182δ
95234	182δ
65540	182δ
5127	182δ
57354	182δ
31760	182δ
46096	182δ
124950	182δ
63513	182δ
107547	182δ
35868	182δ
80925	182δ
93213	182δ
55327	182δ
155679	182δ
44063	182δ
103457	182δ
140326	182δ
113710	182δ
47154	182δ
59446	182δ
88118	182δ
29750	182δ
144441	182δ
88123	182δ
141373	182δ
124990	182δ
153661	182δ
97347	182δ
133188	182δ
138308	182δ
30795	182δ
123980	182δ
77906	182δ
37974	182δ
47197	182δ
56413	182δ
111709	182δ
2144	182δ
160864	182δ
49252	182δ
119909	182δ
64614	182δ
53353	182δ
61548	182δ
165996	182δ
111728	182δ
100468	182δ
150645	182δ
151670	182δ
51319	182δ
13432	182δ
22649	182δ
71803	182δ
141438	182δ
39039	182δ
65664	182δ
8322	182δ
129156	182δ
63621	182δ
49289	182δ
12430	182δ
93326	182δ
107664	182δ
48273	182δ
159893	182δ
26774	182δ
43158	182δ
127127	182δ
31893	182δ
70807	182δ
155805	182δ
80031	182δ
58528	182δ
4257	182δ
166050	182δ
135332	182δ
33957	182δ
149673	182δ
87209	182δ
14507	182δ
53419	182δ
50348	182δ
41143	182δ
60599	182δ
119991	182δ
66746	182δ
52412	182δ
53438	182δ
75970	182δ
9412	182δ
144580	182δ
101575	182δ
49352	182δ
64712	182δ
101577	182δ
36042	182δ
122061	182δ
6350	182δ
16590	182δ
159952	182δ
29902	182δ
100563	182δ
113877	182δ
148693	182δ
7384	182δ
42200	182δ
96476	182δ
59613	182δ
143583	182δ
58591	182δ
142560	182δ
113889	182δ
36084	182δ
113909	182δ
82166	182δ
31991	182δ
50427	182δ
39166	182δ
110848	182δ
91394	182δ
8452	182δ
15623	182δ
104713	182δ
75020	182δ
128268	182δ
40206	182δ
155919	182δ
146702	182δ
113939	182δ
120084	182δ
126227	182δ
50456	182δ
43289	182δ
80153	182δ
143643	182δ
68889	182δ
87324	182δ
61735	182δ
86313	182δ
161065	182δ
119086	182δ
110895	182δ
15663	182δ
105776	182δ
63794	182δ
20787	182δ
33075	182δ
37172	182δ
128303	182δ
154928	182δ
44345	182δ
153914	182δ
17724	182δ
75068	182δ
108867	182δ
32068	182δ
6470	182δ
43334	182δ
130374	182δ
90441	182δ
65866	182δ
132434	182δ
111956	182δ
4438	182δ
147801	182δ
5470	182δ
9566	182δ
126302	182δ
161118	182δ
109924	182δ
45415	182δ
151911	182δ
95593	182δ
10603	182δ
59755	182δ
123244	182δ
104817	182δ
36209	182δ
47480	182δ
11640	182δ
103801	182δ
78204	182δ
63869	182δ
134527	182δ
14722	182δ
82309	182δ
146824	182δ
47497	182δ
159113	182δ
21898	182δ
155018	182δ
28044	182δ
64910	182δ
43408	182δ
62881	182δ
149924	182δ
41382	182δ
63912	182δ
26026	182δ
134575	182δ
48564	182δ
108982	182δ
2487	182δ
34232	182δ
12740	182δ
53701	182δ
98757	182δ
104904	182δ
51660	182δ
114125	182δ
30158	182δ
80336	182δ
47569	182δ
4563	182δ
62932	182δ
40405	182δ
57817	182δ
3548	182δ
69088	182δ
5602	182δ
69090	182δ
137701	182δ
79335	182δ
68072	182δ
72170	182δ
139755	182δ
131566	182δ
77297	182δ
25075	182δ
45558	182δ
164344	182δ
49661	182δ
45571	182δ
166409	182δ
26126	182δ
81424	182δ
66067	182δ
107028	182δ
150035	182δ
53783	182δ
123416	182δ
15897	182δ
138778	182δ
77340	182δ
155164	182δ
108064	182δ
146977	182δ
47653	182δ
40489	182δ
113194	182δ
119338	182δ
31276	182δ
47660	182δ
152106	182δ
69162	182δ
118317	182δ
146991	182δ
79409	182δ
92725	182δ
133686	182δ
10807	182δ
81461	182δ
160313	182δ
71222	182δ
28215	182δ
24129	182δ
124482	182δ
143939	182δ
55878	182δ
118342	182δ
44616	182δ
59977	182δ
26188	182δ
110165	182δ
45654	182δ
96855	182δ
118357	182δ
159322	182δ
109148	182δ
67164	182δ
151135	182δ
136802	182δ
126563	182δ
22120	182δ
68201	182δ
83560	182δ
31342	182δ
65134	182δ
87664	182δ
158321	182δ
15992	182δ
83577	182δ
102009	182δ
162429	182δ
74366	182δ
84607	182δ
75390	182δ
108159	182δ
37507	182δ
141958	182δ
75400	182δ
41615	182δ
115343	182δ
88721	182δ
145040	182δ
142993	182δ
136851	182δ
64150	182δ
111254	182δ
28315	182δ
31389	182δ
38557	182δ
88735	182δ
114335	182δ
11936	182δ
28321	182δ
33445	182δ
48806	182δ
43688	182δ
11945	182δ
29354	182δ
68266	182δ
116393	182δ
73390	182δ
108207	182δ
132783	182δ
73399	182δ
15032	182δ
157367	182δ
122554	182δ
9915	182δ
89788	182δ
164542	182δ
167614	182δ
139970	182δ
11972	182δ
24260	182δ
81605	182δ
128709	182δ
163527	182δ
44746	182δ
104138	182δ
156370	182δ
66259	182δ
96981	182δ
149205	182δ
147158	182δ
118490	182δ
132827	182δ
163546	182δ
163552	182δ
102113	182δ
152290	182δ
23268	182δ
28388	182δ
103142	182δ
133863	182δ
105192	182δ
150246	182δ
163565	182δ
135919	182δ
9968	182δ
32496	182δ
62205	182δ
133887	182δ
156416	182δ
160513	182δ
36608	182δ
100096	182δ
8964	182δ
111364	182δ
55044	182δ
70408	182δ
92936	182δ
23306	182δ
108296	182δ
7946	182δ
32524	182δ
41745	182δ
23315	182δ
55060	182δ
158486	182δ
99096	182δ
38681	182δ
87834	182δ
8989	182δ
93981	182δ
3872	182δ
59172	182δ
106276	182δ
50982	182δ
82727	182δ
96038	182δ
103210	182δ
140076	182δ
158513	182δ
137009	182δ
142131	182δ
75571	182δ
161588	182δ
127798	182δ
120629	182δ
55094	182δ
31545	182δ
166713	182δ
98110	182δ
88895	182δ
18239	182δ
133953	182δ
36677	182δ
138054	182δ
76615	182δ
159557	182δ
161605	182δ
141129	182δ
152395	182δ
47948	182δ
6989	182δ
100171	182δ
34638	182δ
62288	182δ
104271	182δ
127826	182δ
73558	182δ
29527	182δ
159736	182δ
9050	182δ
43866	182δ
54107	182δ
122717	182δ
9058	182δ
117602	182δ
129891	182δ
159586	182δ
63335	182δ
73576	182δ
58218	182δ
120686	182δ
152431	182δ
132975	182δ
108401	182δ
102258	182δ
154483	182δ
46965	182δ
164726	182δ
22390	182δ
167808	182δ
15235	182δ
31620	182δ
140165	182δ
27526	182δ
24452	182δ
149383	182δ
41865	182δ
41867	182δ
167819	182δ
137100	182δ
37775	182δ
114575	182δ
68498	182δ
106387	182δ
54165	182δ
66454	182δ
18329	182δ
31648	182δ
161697	182δ
147364	182δ
153508	182δ
5036	182δ
84910	182δ
37807	182δ
127923	182δ
79799	182δ
137145	182δ
86977	182δ
71617	182δ
15299	182δ
48067	182δ
167873	182δ
134086	182δ
67523	182δ
39881	182δ
104395	182δ
137167	182δ
75730	182δ
43988	182δ
97236	182δ
3030	182δ
49110	182δ
52193	182δ
77793	182δ
37859	182δ
76775	182δ
73704	182δ
132073	182δ
68586	182δ
15340	182δ
17389	182δ
153581	182δ
67566	182δ
92142	182δ
139251	182δ
54261	182δ
45047	182δ
50168	182δ
41977	182δ
63484	182δ
78846	182δ
67587	241δ
155660	241δ
22544	241δ
77842	241δ
105494	241δ
56343	241δ
38938	241δ
46107	241δ
29727	241δ
33825	241δ
147493	241δ
106534	241δ
128042	241δ
92204	241δ
97325	241δ
38958	241δ
131119	241δ
116785	241δ
135219	241δ
39987	241δ
82995	241δ
164919	241δ
141368	241δ
61501	241δ
141374	241δ
99390	241δ
93248	241δ
147521	241δ
109636	241δ
47173	241δ
129093	241δ
120903	241δ
4168	241δ
159815	241δ
140359	241δ
58442	241δ
67661	241δ
164941	241δ
121934	241δ
147536	241δ
165972	241δ
18518	241δ
147542	241δ
157787	241δ
153692	241δ
70747	241δ
122974	241δ
76894	241δ
78942	241δ
53345	241δ
22628	241δ
96356	241δ
159844	241δ
35943	241δ
167016	241δ
13418	241δ
29809	241δ
23667	241δ
41076	241δ
41077	241δ
28793	241δ
20612	241δ
48260	241δ
147590	241δ
141447	241δ
18568	241δ
78983	241δ
1160	241δ
9352	241δ
117895	241δ
124039	241δ
29837	241δ
145551	241δ
6289	241δ
19605	241δ
151702	241δ
119957	241δ
68760	241δ
149657	241δ
59546	241δ
108698	241δ
11418	241δ
151709	241δ
168094	241δ
13468	241δ
154780	241δ
136353	241δ
72866	241δ
71846	241δ
16551	241δ
129191	241δ
164008	241δ
73898	241δ
124074	241δ
140461	241δ
20655	241δ
57525	241δ
67765	241δ
66741	241δ
89270	241δ
109751	241δ
104634	241δ
41147	241δ
122038	241δ
45246	241δ
113856	241δ
128196	241δ
163014	241δ
26823	241δ
1223	241δ
128201	241δ
108748	241δ
67789	241δ
57557	241δ
146647	241δ
71896	241δ
90328	241δ
72922	241δ
22747	241δ
139484	241δ
12509	241δ
53469	241δ
109786	241δ
64732	241δ
5344	241δ
115936	241δ
138472	241δ
64745	241δ
110826	241δ
4333	241δ
54511	241δ
45296	241δ
72946	241δ
30963	241δ
135412	241δ
166132	241δ
155895	241δ
77048	241δ
62713	241δ
59645	241δ
28926	241δ
130301	241δ
31999	241δ
160001	241δ
126210	241δ
158978	241δ
22791	241δ
4361	241δ
4363	241δ
39180	241δ
48399	241δ
62735	241δ
55569	241δ
125201	241δ
91409	241δ
85266	241δ
40213	241δ
6424	241δ
128281	241δ
18715	241δ
153886	241δ
161055	241δ
47393	241δ
32035	241δ
79140	241δ
132390	241δ
127271	241δ
134439	241δ
87337	241δ
101674	241δ
155959	241δ
128311	241δ
146745	241δ
65851	241δ
41276	241δ
15676	241δ
14656	241δ
134466	241δ
141635	241δ
49476	241δ
1351	241δ
96584	241δ
160072	241δ
21833	241δ
60746	241δ
94540	241δ
160080	241δ
41298	241δ
69974	241δ
31064	241δ
33118	241δ
38239	241δ
41312	241δ
11616	241δ
165216	241δ
92519	241δ
72044	241δ
24942	241δ
115056	241δ
101746	241δ
93555	241δ
60788	241δ
102773	241δ
34165	241δ
147831	241δ
54645	241δ
18809	241δ
94585	241δ
91514	241δ
102782	241δ
56705	241δ
100739	241δ
161157	241δ
135559	241δ
102793	241δ
21900	241δ
162193	241δ
108946	241δ
52625	241δ
122258	241δ
24990	241δ
74142	241δ
100766	241δ
98722	241δ
49571	241δ
94627	241δ
10661	241δ
23976	241δ
60840	241δ
11691	241δ
54699	241δ
22958	241δ
89521	241δ
30131	241δ
84405	241δ
160181	241δ
94649	241δ
73146	241δ
60861	241δ
79294	241δ
31171	241δ
55747	241δ
50630	241δ
49607	241δ
131541	241δ
34266	241δ
147932	241δ
11744	241δ
76258	241δ
132580	241δ
110053	241δ
96742	241δ
97766	241δ
41448	241δ
69095	241δ
144869	241δ
84459	241δ
110060	241δ
142828	241δ
90606	241δ
17910	241δ
43513	241δ
142842	241δ
161277	241δ
142846	241δ
26115	241δ
137732	241δ
88581	241δ
122378	241δ
117262	241δ
22030	241δ
34321	241δ
10770	241δ
128531	241δ
9748	241δ
89629	241δ
71198	241δ
45600	241δ
82470	241δ
142891	241δ
66094	241δ
4655	241δ
60978	241δ
100915	241δ
105011	241δ
6712	241δ
43578	241δ
571	241δ
148027	241δ
26172	241δ
72254	241δ
67137	241δ
89665	241δ
151108	241δ
142917	241δ
120394	241δ
11851	241δ
31308	241δ
17998	241δ
117328	241δ
106064	241δ
112209	241δ
121427	241δ
144976	241δ
34397	241δ
125535	241δ
107104	241δ
160352	241δ
60005	241δ
100966	241δ
105063	241δ
131686	241δ
157290	241δ
89707	241δ
620	241δ
57965	241δ
111212	241δ
154223	241δ
161388	241δ
90737	241δ
63087	241δ
156275	241δ
140912	241δ
22130	241δ
132722	241δ
28277	241δ
15990	241δ
103040	241δ
153216	241δ
73351	241δ
79495	241δ
136843	241δ
24207	241δ
118418	241δ
41619	241δ
119806	241δ
44695	241δ
56989	241δ
73373	241δ
60063	241δ
107168	241δ
87711	241δ
50851	241δ
64169	241δ
142000	241δ
76466	241δ
27318	241δ
16062	241δ
114368	241δ
152258	241δ
28355	241δ
106182	241δ
113351	241δ
10952	241δ
54988	241δ
150221	241δ
56014	241δ
117454	241δ
25296	241δ
22227	241δ
121557	241δ
17110	241δ
134870	241δ
50903	241δ
3800	241δ
167641	241δ
11996	241δ
9950	241δ
165601	241δ
150243	241δ
109287	241δ
129767	241δ
104171	241δ
60141	241δ
146157	241δ
156397	241δ
68336	241δ
114415	241δ
124657	241δ
167666	241δ
115445	241δ
93943	241δ
70392	241δ
88825	241δ
1788	241δ
80639	241δ
150274	241δ
69380	241δ
122628	241δ
82695	241δ
75527	241δ
130825	241δ
79627	241δ
92943	241δ
87823	241δ
71442	241δ
154393	241δ
99098	241δ
87833	241δ
79642	241δ
108313	241δ
116511	241δ
78624	241δ
80672	241δ
61218	241δ
90918	241δ
136999	241δ
150314	241δ
34606	241δ
146223	241δ
23346	241δ
25394	241δ
68406	241δ
35639	241δ
94012	241δ
43837	241δ
75582	241δ
37695	241δ
26433	241δ
20292	241δ
39749	241δ
89925	241δ
85832	241δ
139080	241δ
33610	241δ
111435	241δ
115532	241δ
29517	241δ
11086	241δ
42826	241δ
131920	241δ
167758	241δ
38739	241δ
46933	241δ
143197	241δ
128862	241δ
165726	241δ
70499	241δ
99172	241δ
61290	241δ
117613	241δ
108397	241δ
117615	241δ
148335	241δ
126829	241δ
104306	241δ
75635	241δ
11125	241δ
21369	241δ
164731	241δ
125822	241δ
134014	241δ
121729	241δ
136066	241δ
85890	241δ
51080	241δ
106377	241δ
77708	241δ
13197	241δ
46989	241δ
16272	241δ
14228	241δ
167830	241δ
13212	241δ
5022	241δ
35743	241δ
115619	241δ
123817	241δ
152489	241δ
163757	241δ
43951	241δ
77745	241δ
153524	241δ
123829	241δ
87990	241δ
145334	241δ
91066	241δ
77756	241δ
34753	241δ
25543	241δ
164808	241δ
141256	241δ
109520	241δ
40914	241δ
7127	241δ
64471	241δ
152536	241δ
145367	241δ
102360	241δ
164828	241δ
139228	241δ
26590	241δ
49119	241δ
116703	241δ
50147	241δ
155620	241δ
144359	241δ
18407	241δ
79849	241δ
17388	241δ
38893	241δ
58352	241δ
161777	241δ
141298	241δ
125941	241δ
167926	241δ
154616	241δ
149497	241δ
72701	241δ
105470	241δ
134145	38δ
10242	38δ
115714	38δ
5123	38δ
44036	38δ
52228	38δ
103427	38δ
115719	38δ
45067	38δ
105483	38δ
2063	38δ
8209	38δ
64529	38δ
95249	38δ
140310	38δ
85017	38δ
80924	38δ
37919	38δ
59426	38δ
167971	38δ
77860	38δ
86052	38δ
66595	38δ
17445	38δ
91174	38δ
142377	38δ
163887	38δ
150576	38δ
158770	38δ
73782	38δ
15416	38δ
92218	38δ
55355	38δ
164928	38δ
92225	38δ
20550	38δ
115782	38δ
122953	38δ
106573	38δ
4174	38δ
10321	38δ
137300	38δ
47189	38δ
65622	38δ
99414	38δ
144473	38δ
58464	38δ
12386	38δ
92261	38δ
154727	38δ
142441	38δ
100464	38δ
50288	38δ
45170	38δ
70770	38δ
121971	38δ
132212	38δ
52348	38δ
74876	38δ
150653	38δ
75903	38δ
99456	38δ
52354	38δ
142467	38δ
27780	38δ
53381	38δ
59525	38δ
146567	38δ
45192	38δ
59529	38δ
86152	38δ
124043	38δ
124044	38δ
39054	38δ
48271	38δ
44176	38δ
70802	38δ
131226	38δ
26779	38δ
37021	38δ
29854	38δ
136350	38δ
18593	38δ
113827	38δ
49316	38δ
91303	38δ
64683	38δ
10414	38δ
1199	38δ
6323	38δ
137397	38δ
103607	38δ
67768	38δ
110777	38δ
114873	38δ
7355	38δ
25791	38δ
10433	38δ
4290	38δ
104643	38δ
30916	38δ
71877	38δ
42188	38δ
55501	38δ
50380	38δ
136399	38δ
78032	38δ
104656	38δ
104657	38δ
56531	38δ
22745	38δ
98521	38δ
146651	38δ
160987	38δ
129246	38δ
55519	38δ
71907	38δ
152803	38δ
34024	38δ
47337	38δ
112875	38δ
44268	38δ
33005	38δ
112877	38δ
13551	38δ
73968	38δ
122096	38δ
39154	38δ
27890	38δ
153844	38δ
155892	38δ
31990	38δ
77050	38δ
8444	38δ
86269	38δ
31997	38δ
77054	38δ
103678	38δ
128254	38δ
4354	38δ
51460	38δ
53511	38δ
67850	38δ
132362	38δ
154891	38δ
156939	38δ
43283	38δ
98580	38δ
25875	38δ
70933	38δ
86302	38δ
76066	38δ
155940	38δ
64805	38δ
26918	38δ
55590	38δ
96554	38δ
4395	38δ
100651	38δ
155946	38δ
139567	38δ
45360	38δ
47411	38δ
9524	38δ
24886	38δ
156984	38δ
39227	38δ
154939	38δ
155965	38δ
151870	38δ
162109	38δ
64830	38δ
162117	38δ
80199	38δ
24907	38δ
24908	38δ
142669	38δ
126286	38δ
2384	38δ
114001	38δ
80212	38δ
37205	38δ
51541	38δ
79189	38δ
47448	38δ
11607	38δ
46426	38δ
104801	38δ
125283	38δ
22884	38δ
68964	38δ
140644	38δ
156007	38δ
7527	38δ
114023	38δ
46441	38δ
88427	38δ
53612	38δ
64874	38δ
24943	38δ
26998	38δ
57718	38δ
27001	38δ
56697	38δ
163195	38δ
67964	38δ
86402	38δ
51587	38δ
55684	38δ
12677	38δ
164229	38δ
121225	38δ
28042	38δ
122251	38δ
38284	38δ
13711	38δ
21911	38δ
85400	38δ
20892	38δ
54690	38δ
121251	38δ
3491	38δ
75172	38δ
122274	38δ
148902	38δ
129448	38δ
7593	38δ
97706	38δ
141743	38δ
163247	38δ
140721	38δ
146866	38δ
161209	38δ
68028	38δ
50622	38δ
28095	38δ
53696	38δ
73152	38δ
125378	38δ
117191	38δ
90572	38δ
130509	38δ
121294	38δ
142797	38δ
14801	38δ
50641	38δ
109011	38δ
137693	38δ
1504	38δ
123366	38δ
30182	38δ
121320	38δ
140774	38δ
45546	38δ
47602	38δ
5618	38δ
165363	38δ
12791	38δ
40441	38δ
130555	38δ
43517	38δ
74238	38δ
144895	38δ
98816	38δ
96773	38δ
81413	38δ
87557	38δ
162314	38δ
132621	38δ
80399	38δ
2577	38δ
23058	38δ
76305	38δ
144913	38δ
18967	38δ
142871	38δ
111129	38δ
13852	38δ
38428	38δ
140828	38δ
45605	38δ
61992	38δ
123433	38δ
96810	38δ
108073	38δ
88620	38δ
139822	38δ
164399	38δ
154160	38δ
31281	38δ
142894	38δ
164404	38δ
165429	38δ
65080	38δ
107076	38δ
81476	38δ
136775	38δ
129608	38δ
30284	38δ
73293	38δ
35408	38δ
88657	38δ
54873	38δ
7770	38δ
44636	38δ
29280	38δ
131681	38δ
5729	38δ
93794	38δ
149089	38δ
66149	38δ
141925	38δ
50788	38δ
3690	38δ
46698	38δ
120427	38δ
37486	38δ
129647	38δ
98928	38δ
99951	38δ
139890	38δ
130675	38δ
39540	38δ
48758	38δ
65143	38δ
121465	38δ
60026	38δ
27259	38δ
102013	38δ
107148	38δ
154252	38δ
141966	38δ
164494	38δ
61068	38δ
3725	38δ
161422	38δ
163474	38δ
23194	38δ
75418	38δ
82591	38δ
111265	38δ
61089	38δ
22178	38δ
151205	38δ
61094	38δ
131752	38δ
167593	38δ
73386	38δ
17067	38δ
41646	38δ
691	38δ
114357	38δ
98998	38δ
36535	38δ
143033	38δ
154302	38δ
134849	38δ
95940	38δ
6854	38δ
17101	38δ
86733	38δ
122574	38δ
143057	38δ
48850	38δ
94931	38δ
91862	38δ
125657	38δ
138971	38δ
139996	38δ
2781	38δ
11997	38δ
68320	38δ
164584	38δ
140013	38δ
56046	38δ
28399	38δ
7922	38δ
102131	38δ
30457	38δ
66298	38δ
126714	38δ
90878	38δ
121599	38δ
140033	38δ
41737	38δ
140041	38δ
1803	38δ
56076	38δ
76558	38δ
88847	38δ
132879	38δ
118545	38δ
141073	38δ
107284	38δ
63252	38δ
75541	38δ
45849	38δ
160541	38δ
73504	38δ
87840	38δ
122659	38δ
93988	38δ
167716	38δ
87854	38δ
11060	38δ
20278	38δ
26424	38δ
19259	38δ
117563	38δ
9021	38δ
57147	38δ
75579	38δ
85820	38δ
118590	38δ
8005	38δ
157511	38δ
154440	38δ
140107	38δ
43853	38δ
160592	38δ
75604	38δ
16214	38δ
52055	38δ
84823	38δ
160601	38δ
61270	38δ
165721	38δ
46938	38δ
99165	38δ
141153	38δ
135010	38δ
3940	38δ
152424	38δ
99178	38δ
103276	38δ
167788	38δ
53101	38δ
124781	38δ
63346	38δ
66421	38δ
21366	38δ
61301	38δ
70520	38δ
34684	38δ
76670	38δ
119680	38δ
150401	38δ
40833	38δ
900	38δ
56197	38δ
35718	38δ
86919	38δ
29691	38δ
128901	38δ
12169	38δ
66446	38δ
88975	38δ
137102	38δ
106386	38δ
119701	38δ
136085	38δ
115607	38δ
66456	38δ
114587	38δ
166812	38δ
33693	38δ
136094	38δ
5023	38δ
70559	38δ
48033	38δ
21411	38δ
29605	38δ
123813	38δ
154535	38δ
21417	38δ
102316	38δ
115630	38δ
58288	38δ
130993	38δ
103347	38δ
11191	38δ
99258	38δ
137146	38δ
147386	38δ
133053	38δ
56254	38δ
167869	38δ
132032	38δ
91078	38δ
128969	38δ
149449	38δ
66512	38δ
139216	38δ
28629	38δ
42965	38δ
104408	38δ
166876	38δ
59365	38δ
126950	38δ
143335	38δ
22506	38δ
82923	38δ
68588	38δ
19437	38δ
36846	38δ
127986	38δ
115699	38δ
100338	38δ
46072	38δ
46075	38δ
34816	17
17415	17
91150	17
19470	17
141330	17
2067	17
105492	17
124956	17
81949	17
63518	17
14367	17
136220	17
25631	17
109600	17
64545	17
5155	17
94245	17
95272	17
66607	17
9265	17
88114	17
119857	17
136244	17
66613	17
63544	17
115775	17
6209	17
163907	17
18500	17
168003	17
5188	17
18504	17
116809	17
146506	17
49231	17
133202	17
30803	17
110675	17
98392	17
128089	17
54364	17
117854	17
25699	17
76903	17
149608	17
167021	17
32878	17
117870	17
142446	17
89202	17
26739	17
143479	17
163960	17
59513	17
123003	17
36987	17
69756	17
28799	17
152703	17
94337	17
32898	17
130176	17
33922	17
58499	17
42117	17
28807	17
69767	17
9350	17
158853	17
81032	17
151692	17
73869	17
5257	17
3210	17
136338	17
85139	17
103574	17
129175	17
123032	17
62619	17
140443	17
123038	17
149663	17
80032	17
7331	17
21669	17
62634	17
